127.0.0.1 - - [02/Jun/2026 02:30:01] "GET /hoopa?skipCounter=1 HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /js/utf8-guard.js?v=20260521a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /js/main.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /js/config.local.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /js/streamers.shared.js?v=20260524a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /js/visits.shared.js?v=20260601b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Fossilized_Drake_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /script.js?v=20260602b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Fossilized_Bird_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Fossilized_Dino_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Fossilized_Fish_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/old_amber.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Helix_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Dome_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Root_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Claw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Skull_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Armor_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Cover_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Plume_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Jaw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /fosseis/Bag_Sail_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /manifest.json HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /mega-stone.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /balls/elemental.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /pokemons/placeholder.svg HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /js/utf8-guard.js?v=20260521a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /js/main.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /js/config.local.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /js/streamers.shared.js?v=20260524a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /js/visits.shared.js?v=20260601b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /script.js?v=20260602b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/bosses.js?v=20260602b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /manifest.json HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/megastaraptor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/youtube.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/fighting.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/flying.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/megavictreebel.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/grass.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/poison.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/pokeblocks/rainbow_pokeblock.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/megamalamar.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/dark.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/psychic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-hawlucha.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-starmie.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/water.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/megagreninja.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/megachesnaught.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/megadelphox.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/fire.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-scolipede.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/bug.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-meganium.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/fairy.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-feraligatr.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/dragon.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-clefable.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-skarmory.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/steel.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-raichu-x.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-raichu-y.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/electric.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-lucario.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-lucario-z.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-absol.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/mega-absol-z.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/ground.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/marowak.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/drifloon.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /icons-type/ghost.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/hawlucha.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/seaking.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:41] "GET /bosses/charizard.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/delphox.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/bosses.js?v=20260602b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/megastaraptor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/youtube.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/fighting.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/flying.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/megavictreebel.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/grass.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/poison.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/pokeblocks/rainbow_pokeblock.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/megamalamar.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/dark.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/psychic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-hawlucha.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-starmie.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/water.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/megagreninja.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/megachesnaught.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/megadelphox.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/fire.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-scolipede.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/bug.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-meganium.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/fairy.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-feraligatr.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/dragon.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-clefable.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-skarmory.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/steel.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-raichu-x.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-raichu-y.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/electric.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-lucario.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-lucario-z.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-absol.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/mega-absol-z.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/ground.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/excadrill.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/marowak.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/seaking.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/orthworm.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /bosses/bouffalant.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:42] "GET /icons-type/normal.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /hoopa/mega-raichu?skipCounter=1 HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /styles.css?v=20260602a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /balls/pokebola.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /mouse.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /icons-type/discord.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /icons-type/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /mapas/kurt.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /balls/craft-balls.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /mapas/iscas.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /mapas/fishing.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/local.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /bosses/Instinct.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /bosses/Mystic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /bosses/Valor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Fossilized_Drake_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Fossilized_Bird_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /hoopa/mega-lucario?skipCounter=1 HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Fossilized_Dino_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Fossilized_Fish_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /styles.css?v=20260602a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /balls/pokebola.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /mouse.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/old_amber.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Helix_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /icons-type/discord.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Dome_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Root_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Claw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Skull_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Armor_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /icons-type/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Cover_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Plume_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Jaw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Sail_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /mega-stone.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /mapas/kurt.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /balls/elemental.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /pokemons/placeholder.svg HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /js/utf8-guard.js?v=20260521a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /balls/craft-balls.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /js/main.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /js/config.local.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /js/streamers.shared.js?v=20260524a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /mapas/iscas.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /mapas/fishing.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /manifest.json HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/local.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /bosses/Instinct.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /bosses/Mystic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /bosses/Valor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Fossilized_Drake_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Fossilized_Bird_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Fossilized_Dino_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Fossilized_Fish_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/old_amber.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Helix_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Dome_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Root_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Claw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Skull_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Armor_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Cover_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Plume_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Jaw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /fosseis/Bag_Sail_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /mega-stone.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /balls/elemental.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /pokemons/placeholder.svg HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /js/utf8-guard.js?v=20260521a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /js/main.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /js/config.local.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /js/streamers.shared.js?v=20260524a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /js/visits.shared.js?v=20260601b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:57] "GET /manifest.json HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /js/visits.shared.js?v=20260601b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /script.js?v=20260602b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /script.js?v=20260602b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/bosses.js?v=20260602b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/bosses.js?v=20260602b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/megastaraptor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/youtube.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /icons-type/fighting.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /icons-type/flying.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/megavictreebel.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /icons-type/grass.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /icons-type/poison.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/pokeblocks/rainbow_pokeblock.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/megamalamar.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /icons-type/dark.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /icons-type/psychic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/mega-hawlucha.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/mega-starmie.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /icons-type/water.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/megagreninja.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/megachesnaught.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:58] "GET /bosses/megadelphox.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /icons-type/fire.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-scolipede.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /icons-type/bug.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-meganium.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /icons-type/fairy.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-feraligatr.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /icons-type/dragon.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-clefable.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-skarmory.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /icons-type/steel.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-raichu-x.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-raichu-y.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /icons-type/electric.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-lucario.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-lucario-z.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-absol.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/mega-absol-z.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /icons-type/ground.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/excadrill.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/marowak.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/seaking.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/orthworm.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/bouffalant.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/megastaraptor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/youtube.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /icons-type/fighting.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /icons-type/flying.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /bosses/megavictreebel.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:49:59] "GET /icons-type/grass.png HTTP/1.1" 200 -
